#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.412000000000000000e+03	5.097610447782423580e+05	5.694729412394412793e+04	5.055016569071668782e+05	5.688892271893118595e+04	1.805600000000139732e-02	3.822971109417457394e-03	4.084880492375788513e-02	2.429123374392462564e-02	1.098462857142859974e+02	2.500695372633494884e+01	3.195524355613542866e+00	2.053588628106757685e+00	1.805600000000140426e-02	2.962423838302629120e-01	3.850699999999999956e-02	8.603948315237271993e-01	1.098462857142859974e+02	3.184902683306754523e-01	7.375660217034294645e-04	4.655741654131409328e-04	7.373463108703299639e-04	4.797675191873199021e-04
3.413000000000000000e+03	5.111168556081535062e+05	5.763870220908374176e+04	5.068578717349316576e+05	5.758202491087769886e+04	1.805800000000345323e-02	3.782998504904903567e-03	4.051413294485385619e-02	2.417793953671366555e-02	1.098462857142859974e+02	2.474096680045237662e+01	3.169323636966510094e+00	2.040035981855182090e+00	1.805800000000346017e-02	2.962852486297803956e-01	3.821700000000000097e-02	8.633232717078659357e-01	1.098462857142859974e+02	3.185245139910164447e-01	7.316042127183108043e-04	4.627248230333627318e-04	7.313883604819836981e-04	4.734837025783056666e-04
3.414000000000000000e+03	5.124837148779825657e+05	5.833433416321677942e+04	5.082251344014321221e+05	5.828008438091431162e+04	1.805900000000092848e-02	3.821238392832365834e-03	4.017988916414538120e-02	2.406904562987867077e-02	1.098462857142859832e+02	2.498786570577550137e+01	3.143150915238948073e+00	2.032079549768435633e+00	1.805900000000093542e-02	2.963284363629604123e-01	3.792700000000000238e-02	8.662517118920045611e-01	1.098462857142859974e+02	3.185590156942219031e-01	7.256086184153387767e-04	4.609830911136229815e-04	7.254021524864061972e-04	4.685171908041586061e-04
3.415000000000000000e+03	5.138618682992910035e+05	5.903447764763392479e+04	5.096036800765068037e+05	5.898345669351361721e+04	1.806100000000298439e-02	3.937586046767954824e-03	3.984713185355012038e-02	2.396499127009795588e-02	1.098462857142859832e+02	2.574416899500861078e+01	3.117006042384673492e+00	2.029899891349479457e+00	1.806100000000299133e-02	2.963719513988024024e-01	3.763799999999999785e-02	8.691801520761432975e-01	1.098462857142859974e+02	3.185937792815833891e-01	7.196790484070876700e-04	4.603926193311806930e-04	7.194707898186134465e-04	4.644987969959448642e-04
3.416000000000000000e+03	5.152513765838706167e+05	5.973943644252431841e+04	5.109935905692623346e+05	5.969181913644666929e+04	1.806299999999793834e-02	4.126973656136275447e-03	3.951374249678459016e-02	2.386430987661011457e-02	1.098462857142859690e+02	2.697803730818766610e+01	3.090916104350071691e+00	2.033170903087476944e+00	1.806299999999794181e-02	2.964157975921830612e-01	3.734799999999999925e-02	8.721085922602819229e-01	1.098462857142859974e+02	3.186288059188920885e-01	7.137367307193386327e-04	4.608754021674466104e-04	7.135322112570679489e-04	4.617061573580312690e-04
3.417000000000000000e+03	5.166524534192916472e+05	6.044968261450462160e+04	5.123950689947958454e+05	6.040545905634645169e+04	1.806499999999999426e-02	4.381619536577928582e-03	3.918078007299200666e-02	2.376743475296241512e-02	1.098462857142859690e+02	2.863847257671922009e+01	3.064853701579522749e+00	2.041786988099782985e+00	1.806499999999999773e-02	2.964599806876129229e-01	3.705800000000000066e-02	8.750370324444205483e-01	1.098462857142859974e+02	3.186641006228795869e-01	7.078007920186004092e-04	4.624081471730338323e-04	7.075632498189609026e-04	4.600863997086589250e-04
3.418000000000000000e+03	5.180652803209797130e+05	6.116577178033831296e+04	5.138083702088652062e+05	6.112489363825778128e+04	1.806599999999746950e-02	4.692261096978510813e-03	3.884824416101897299e-02	2.367416763341296734e-02	1.098462857142859548e+02	3.066648999332314318e+01	3.038818675481707032e+00	2.055518654403825973e+00	1.806599999999747297e-02	2.965045072171090812e-01	3.676800000000000207e-02	8.779654726285592847e-01	1.098462857142859974e+02	3.186996675899675391e-01	7.018323790128704574e-04	4.649229895585991167e-04	7.016352213657032610e-04	4.594204889510286887e-04
3.419000000000000000e+03	5.194901219639464980e+05	6.188840585994635330e+04	5.152336122285767342e+05	6.185006963107833144e+04	1.806799999999952541e-02	5.050579802908141368e-03	3.851613434008391290e-02	2.358431325621370214e-02	1.098462857142859548e+02	3.300431647102406174e+01	3.012784634313447896e+00	2.074097501253428177e+00	1.806799999999952888e-02	2.965493826109714681e-01	3.647799999999999654e-02	8.808939128126980211e-01	1.098462857142859974e+02	3.187355130999048325e-01	6.959095152566178435e-04	4.684238355482795292e-04	6.957169753454562873e-04	4.570533441562904509e-04
3.420000000000000000e+03	5.209270903888303437e+05	6.261831849463422986e+04	5.166709783349642530e+05	6.258046721741879446e+04	1.807000000000158133e-02	5.270787279221159083e-03	3.818445018977684180e-02	2.349767224006175589e-02	1.098462857142859548e+02	3.443943098779681833e+01	2.986888050014840701e+00	2.064720367853166483e+00	1.807000000000158479e-02	2.965914111122858743e-01	3.618799999999999795e-02	8.838223529968366465e-01	1.098462857142859974e+02	3.187708577124031550e-01	6.899930149293279210e-04	4.698873203850751279e-04	6.898035515356832357e-04	4.616942608998023741e-04
3.421000000000000000e+03	5.223763804227336659e+05	6.335630968466805643e+04	5.181206664349656785e+05	6.331479248387395637e+04	1.807199999999653181e-02	4.886423802982124351e-03	3.785319129005895733e-02	2.341404976464392038e-02	1.098462857142859548e+02	3.192431116046561712e+01	2.961128231856946513e+00	2.024809112120648624e+00	1.807199999999653528e-02	2.966325164862942398e-01	3.589799999999999935e-02	8.867507931809752719e-01	1.098462857142859974e+02	3.188036635303255761e-01	6.840828729938142018e-04	4.617998084183729760e-04	6.838605599428453476e-04	4.641540215192005263e-04
3.422000000000000000e+03	5.238381916147368029e+05	6.410247112823592761e+04	5.195829528403749573e+05	6.405684619210816891e+04	1.807300000000111248e-02	4.540822407676946802e-03	3.752235722126238265e-02	2.333325248868401217e-02	1.098462857142859690e+02	2.966435464763563346e+01	2.935398109783818654e+00	1.990463157735121280e+00	1.807300000000111595e-02	2.966739518505423501e-01	3.560800000000000076e-02	8.896792333651140083e-01	1.098462857142859974e+02	3.188367307083288527e-01	6.781415620599167814e-04	4.548215244409740477e-04	6.779606088177891725e-04	4.674521814211370476e-04
3.423000000000000000e+03	5.253128099775494775e+05	6.485660646602591441e+04	5.210579647909125779e+05	6.480756110969465954e+04	1.807500000000316839e-02	4.245948596439082408e-03	3.719194756408986807e-02	2.325508760654146703e-02	1.098462857142859832e+02	2.773419314739092911e+01	2.909697576730195578e+00	1.961907343620968414e+00	1.807500000000317186e-02	2.967157225937062104e-01	3.531800000000000217e-02	8.926076735492526337e-01	1.098462857142859974e+02	3.188700653487286929e-01	6.722444522210421986e-04	4.490203660700455403e-04	6.720669675168150633e-04	4.678126264464298992e-04
3.424000000000000000e+03	5.268003640907832887e+05	6.561856118003689335e+04	5.225459117490778444e+05	6.556766493768211512e+04	1.807699999999811541e-02	4.014796378249856079e-03	3.686196189961444408e-02	2.317936357285129909e-02	1.098462857142859974e+02	2.622031737850737088e+01	2.884026523212014581e+00	1.939124941958643600e+00	1.807699999999812235e-02	2.967578330867967074e-01	3.502799999999999664e-02	8.955361137333913701e-01	1.098462857142859974e+02	3.189036699847769274e-01	6.663536852592608561e-04	4.443806895684270690e-04	6.661745035419807445e-04	4.601538922860971522e-04
3.425000000000000000e+03	5.283010686297112843e+05	6.638832141116421553e+04	5.240470199342201813e+05	6.633746774404245662e+04	1.807900000000017132e-02	3.861084103988433620e-03	3.653239980927917852e-02	2.310589118064650116e-02	1.098462857142859974e+02	2.521217360014803432e+01	2.858384837223184149e+00	1.922276154458486763e+00	1.807900000000017826e-02	2.968002889801694133e-01	3.473799999999999805e-02	8.984645539175299955e-01	1.098462857142859974e+02	3.189375490879403086e-01	6.604692561519645566e-04	4.409035520125093011e-04	6.602620624168225802e-04	4.534297155114709664e-04
3.426000000000000000e+03	5.298151436463535065e+05	6.716600751076625602e+04	5.255615700756285805e+05	6.711633463826929801e+04	1.807999999999764656e-02	3.796383888004034850e-03	3.620326087489678796e-02	2.303448510779872865e-02	1.098462857142860258e+02	2.478658396384660634e+01	2.832772404132356314e+00	1.911186438088037010e+00	1.807999999999765350e-02	2.968430972550145652e-01	3.444799999999999945e-02	9.013929941016687319e-01	1.098462857142859974e+02	3.189717072416716204e-01	6.545549566180486724e-04	4.385567319124945265e-04	6.543876503798366643e-04	4.479787981677445978e-04
3.427000000000000000e+03	5.313428992456187261e+05	6.795192465426637500e+04	5.270897162737109466e+05	6.790445443513605278e+04	1.808199999999970248e-02	3.828045817408738324e-03	3.587454467864939489e-02	2.296496008758353025e-02	1.098462857142860258e+02	2.498872683142455742e+01	2.807189106568330317e+00	1.905862145034579624e+00	1.808199999999970942e-02	2.968862638605482274e-01	3.415800000000000086e-02	9.043214342858073573e-01	1.098462857142859974e+02	3.190061510501529529e-01	6.486835168793276922e-04	4.373716088229163816e-04	6.485195281895268001e-04	4.436659865817022810e-04
3.428000000000000000e+03	5.328844830441570375e+05	6.874638284137719893e+04	5.286316898867364507e+05	6.870173309114888252e+04	1.808400000000175492e-02	3.955960070838334015e-03	3.554625080308818075e-02	2.289713518082550636e-02	1.098462857142860400e+02	2.581919513576135827e+01	2.781634824304546783e+00	1.906194573604262921e+00	1.808400000000176533e-02	2.969297937093650086e-01	3.386800000000000227e-02	9.072498744699459827e-01	1.098462857142859974e+02	3.190408834430575324e-01	6.428183995231090105e-04	4.372977414700787604e-04	6.426491799757318201e-04	4.405585207929984810e-04
3.429000000000000000e+03	5.344401323546650819e+05	6.954988308957431582e+04	5.301877488239590311e+05	6.950851639816520037e+04	1.808599999999670541e-02	4.173632892598237547e-03	3.521837883113310835e-02	2.283083100826302503e-02	1.098462857142860400e+02	2.723551419308594035e+01	2.756109434136760683e+00	1.911964161155288888e+00	1.808599999999671581e-02	2.969736930502837047e-01	3.357799999999999674e-02	9.101783146540847191e-01	1.098462857142859974e+02	3.190759093633402377e-01	6.369595995397573426e-04	4.383004230311963643e-04	6.367669154523961615e-04	4.384825174848456858e-04
3.430000000000000000e+03	5.360100906388679286e+05	7.036304892947903136e+04	5.317581821736401180e+05	7.032487524685150129e+04	1.808700000000128608e-02	4.469984839576349178e-03	3.489092834607260968e-02	2.276587127217187534e-02	1.098462857142860400e+02	2.916683584523803319e+01	2.730612809751164605e+00	1.922979158591542115e+00	1.808700000000129648e-02	2.970179695239354434e-01	3.328799999999999815e-02	9.131067548382233445e-01	1.098462857142859974e+02	3.191112338820266126e-01	6.310722209954602044e-04	4.403130826765314304e-04	6.309179609822570308e-04	4.375773597769804803e-04
3.431000000000000000e+03	5.375946953270961531e+05	7.118671253999084001e+04	5.333431742991505889e+05	7.115133430432288151e+04	1.808900000000334199e-02	4.833159185879052668e-03	3.456389893156324583e-02	2.270208594701134466e-02	1.098462857142860685e+02	3.153253021083035534e+01	2.705144821589783533e+00	1.938979595226674180e+00	1.808900000000335240e-02	2.970626297205990474e-01	3.299799999999999955e-02	9.160351950223620809e-01	1.098462857142859974e+02	3.191468641725063171e-01	6.252263677731630456e-04	4.433358435053719919e-04	6.250752764337764783e-04	4.377957341766483958e-04
3.432000000000000000e+03	5.391941160354096210e+05	7.202173457438583137e+04	5.349429816146874800e+05	7.198850693409664382e+04	1.809099999999828901e-02	5.251166132741872869e-03	3.423729017162947114e-02	2.263930106215103488e-02	1.098462857142860685e+02	3.425569049521444498e+01	2.679705336707229435e+00	1.959706624636548877e+00	1.809099999999830288e-02	2.971066776040654500e-01	3.270800000000000096e-02	9.189636352065007063e-01	1.098462857142859974e+02	3.191828036225735077e-01	6.193868164948902353e-04	4.472901759319985516e-04	6.192272439156302870e-04	4.364778233034522165e-04
3.433000000000000000e+03	5.408086160108192125e+05	7.286917714389004686e+04	5.365578976407921873e+05	7.283409335146872036e+04	1.809300000000034492e-02	5.057047524363254484e-03	3.391110165066325149e-02	2.257735369200646741e-02	1.098462857142860685e+02	3.298565465905618055e+01	2.654294218618815648e+00	1.939024734430836672e+00	1.809300000000035880e-02	2.971476427530108100e-01	3.241800000000000237e-02	9.218920753906394427e-01	1.098462857142859974e+02	3.192164483663903485e-01	6.135535621654619395e-04	4.430288890263547451e-04	6.133747865299878132e-04	4.412888267293749753e-04
3.434000000000000000e+03	5.424384655653889058e+05	7.372975106881328975e+04	5.381882222350867232e+05	7.369070653648246662e+04	1.809399999999782363e-02	4.655600002085038928e-03	3.358533295342380071e-02	2.251607716408990378e-02	1.098462857142860685e+02	3.036514668496111824e+01	2.628911327141395304e+00	1.906371004668466762e+00	1.809399999999783404e-02	2.971889726013141053e-01	3.212799999999999684e-02	9.248205155747780681e-01	1.098462857142859974e+02	3.192493894677313482e-01	6.076930144591772068e-04	4.363805353672491148e-04	6.075512083173813683e-04	4.445666672890265236e-04
3.435000000000000000e+03	5.440840332717907149e+05	7.460336802686267765e+04	5.398341740269850707e+05	7.456075293310217967e+04	1.809599999999987954e-02	4.312133006334564929e-03	3.325998366503729597e-02	2.245531123748287228e-02	1.098462857142860685e+02	2.812120321641988951e+01	2.603556518226014305e+00	1.879618610296325043e+00	1.809599999999988995e-02	2.972306737534767818e-01	3.183799999999999825e-02	9.277489557589166935e-01	1.098462857142859974e+02	3.192826260714589082e-01	6.018726644025109134e-04	4.309189018267755526e-04	6.017338801523340651e-04	4.451016848968440383e-04
3.436000000000000000e+03	5.457455142778981244e+05	7.548989050414899248e+04	5.414960382380327210e+05	7.544512389961653389e+04	1.809800000000193546e-02	4.043976049710636123e-03	3.293505337099649627e-02	2.239490310366154882e-02	1.098462857142860685e+02	2.636847375916961767e+01	2.578229643781469349e+00	1.858705716789701867e+00	1.809800000000194586e-02	2.972727518480985376e-01	3.154799999999999965e-02	9.306773959430554299e-01	1.098462857142859974e+02	3.193161617077017178e-01	5.960585959083583617e-04	4.266259202504867911e-04	5.959083593580925733e-04	4.398745343583428764e-04
3.437000000000000000e+03	5.474232016845800681e+05	7.638935678703630401e+04	5.431741486123815412e+05	7.634447220040233515e+04	1.809899999999941070e-02	3.869684128344642177e-03	3.261054165716054110e-02	2.233469406850432937e-02	1.098462857142860685e+02	2.522916346052316783e+01	2.552930551486497279e+00	1.843770132800562456e+00	1.809899999999942111e-02	2.973152150270241267e-01	3.125800000000000106e-02	9.336058361271941664e-01	1.098462857142859974e+02	3.193500018749047542e-01	5.902181934529294495e-04	4.234748913534284228e-04	5.900853440020605196e-04	4.337839655437234019e-04
3.438000000000000000e+03	5.491174903579768725e+05	7.730204762873025902e+04	5.448688187311440706e+05	7.725833635639669956e+04	1.810100000000147008e-02	3.805857228455279597e-03	3.228644810975454110e-02	2.227453855307415242e-02	1.098462857142860685e+02	2.480853996825000962e+01	2.527659084594688466e+00	1.834687023960572816e+00	1.810100000000147702e-02	2.973580704592029833e-01	3.096799999999999900e-02	9.365342763113327917e-01	1.098462857142859974e+02	3.193841541114141869e-01	5.844169972347144394e-04	4.214999679720503171e-04	5.842870609496435101e-04	4.288655856046471389e-04
3.439000000000000000e+03	5.508285973325030645e+05	7.822827635281096445e+04	5.465803062290439848e+05	7.818669071212013660e+04	1.810300000000352599e-02	3.861052152881565714e-03	3.196277231536936991e-02	2.221428825428597292e-02	1.098462857142860685e+02	2.516374264960559870e+01	2.502415081724393531e+00	1.831314720656737505e+00	1.810300000000353293e-02	2.974013243374501458e-01	3.067800000000000041e-02	9.394627164954714171e-01	1.098462857142859974e+02	3.194186223578668327e-01	5.786220672252443504e-04	4.206552379011567586e-04	5.784786311836745539e-04	4.252354242494137473e-04
3.440000000000000000e+03	5.525568411321138265e+05	7.916860961375344777e+04	5.483089785534716211e+05	7.913009455879373127e+04	1.810499999999847648e-02	4.033642123041878379e-03	3.163951386096128249e-02	2.215380085598396553e-02	1.098462857142860685e+02	2.628406764254967953e+01	2.477198376640444621e+00	1.833627470056970354e+00	1.810499999999848342e-02	2.974449842321570947e-01	3.038799999999999835e-02	9.423911566796101535e-01	1.098462857142859974e+02	3.194534125896140719e-01	5.728333984526557668e-04	4.209089664398456884e-04	5.726775411598624245e-04	4.226151487973852663e-04
3.441000000000000000e+03	5.543025494003489148e+05	8.012376057065221539e+04	5.500551619256616104e+05	8.008845005606497580e+04	1.810600000000305715e-02	4.312462366738508031e-03	3.131667233385166532e-02	2.209293665649133057e-02	1.098462857142860685e+02	2.809817399396098381e+01	2.452008798021324765e+00	1.841351024990655283e+00	1.810600000000306409e-02	2.974890591543820073e-01	3.009799999999999975e-02	9.453195968637487789e-01	1.098462857142859974e+02	3.194885309530796635e-01	5.670196692768139689e-04	4.221975932554930403e-04	5.668982570947217383e-04	4.211394476382061326e-04
3.442000000000000000e+03	5.560661566510028206e+05	8.109468485801838688e+04	5.518191468867812073e+05	8.106227423495857511e+04	1.810799999999801110e-02	4.681990422053586114e-03	3.099424732172671726e-02	2.203155918300502350e-02	1.098462857142860685e+02	3.050175074528180730e+01	2.426846169214513793e+00	1.854123283830845459e+00	1.810799999999801457e-02	2.975335571301699344e-01	2.980800000000000116e-02	9.482480370478874043e-01	1.098462857142859974e+02	3.195239857304231212e-01	5.612438305017657808e-04	4.245201784433867568e-04	5.611251883155094454e-04	4.208610109332151837e-04
3.443000000000000000e+03	5.578479134305935586e+05	8.208245669732561510e+04	5.536012803942824248e+05	8.205246223164147523e+04	1.811000000000006702e-02	5.125295446439098561e-03	3.067223841263710601e-02	2.196953771679243869e-02	1.098462857142860685e+02	3.338572758880471980e+01	2.401710307974553871e+00	1.871826448745804505e+00	1.811000000000007049e-02	2.975784851980046164e-01	2.951799999999999910e-02	9.511764772320261407e-01	1.098462857142859974e+02	3.195597814908565093e-01	5.554742376528600933e-04	4.277994652576922103e-04	5.553396036275145805e-04	4.189152597914736625e-04
3.444000000000000000e+03	5.596481769391685957e+05	8.308835302973673970e+04	5.554019803506117314e+05	8.305799680449631705e+04	1.811200000000212293e-02	5.161990240867945362e-03	3.035064519499774266e-02	2.190674303960936029e-02	1.098462857142860685e+02	3.362097477732636719e+01	2.376601026189291588e+00	1.866810406459271432e+00	1.811200000000212640e-02	2.976195412100972604e-01	2.922800000000000051e-02	9.541049174161648772e-01	1.098462857142859974e+02	3.195942330424859090e-01	5.497108857718635382e-04	4.265861649765952221e-04	5.495673266375274016e-04	4.233959929447948757e-04
3.445000000000000000e+03	5.614673150095305173e+05	8.411357742454019899e+04	5.572215936200511642e+05	8.407960898112604627e+04	1.811299999999959817e-02	4.706952641760226916e-03	3.003050497502668739e-02	2.184380331382603305e-02	1.098462857142860400e+02	3.065528205500472936e+01	2.351518129587930162e+00	1.835503043269012258e+00	1.811299999999960164e-02	2.976608328627715072e-01	2.893899999999999945e-02	9.570333576003035025e-01	1.098462857142859974e+02	3.196270355414221886e-01	5.439425366126463034e-04	4.201484831657565527e-04	5.438319875521486092e-04	4.261197315583493028e-04
3.446000000000000000e+03	5.633057444992105011e+05	8.515827711496881966e+04	5.590603968219391536e+05	8.512063747619818605e+04	1.811500000000165408e-02	4.321454528088576955e-03	2.970974121496703854e-02	2.177909298044154035e-02	1.098462857142860400e+02	2.814088319689696149e+01	2.326496712525568000e+00	1.810008676203646694e+00	1.811500000000165755e-02	2.977025362376840012e-01	2.864900000000000085e-02	9.599617977844421279e-01	1.098462857142859974e+02	3.196601637942033669e-01	5.381919621091770878e-04	4.148931873981238742e-04	5.380840399828103367e-04	4.263509728545020715e-04
3.447000000000000000e+03	5.651638175854026340e+05	8.622235049572594289e+04	5.609188425770519534e+05	8.618269027090595046e+04	1.811699999999660457e-02	4.029078575685711081e-03	2.938939191424599223e-02	2.171324332945050867e-02	1.098462857142860400e+02	2.623298136209961129e+01	2.301501266679224500e+00	1.790578511583886367e+00	1.811699999999660804e-02	2.977446592740272124e-01	2.835899999999999879e-02	9.628902379685808643e-01	1.098462857142859974e+02	3.196936236937257259e-01	5.324476133102948230e-04	4.108142502320061913e-04	5.323214751085127410e-04	4.214272475560100224e-04
3.448000000000000000e+03	5.670419366247253492e+05	8.730596056395530468e+04	5.627974066530102864e+05	8.726631891526456457e+04	1.811899999999866048e-02	3.855332379163998752e-03	2.906945666273191842e-02	2.164613999024346536e-02	1.098462857142860400e+02	2.509743848115142129e+01	2.276506577518375707e+00	1.777110961407628809e+00	1.811899999999866395e-02	2.977872106005666764e-01	2.806900000000000020e-02	9.658186781527196008e-01	1.098462857142859974e+02	3.197274220236726583e-01	5.267094852720007395e-04	4.079045066851926123e-04	5.265776448590802749e-04	4.158048712108888909e-04
3.449000000000000000e+03	5.689405164452189347e+05	8.840946336524524668e+04	5.646964618251447100e+05	8.837130818659532815e+04	1.812000000000324115e-02	3.820682098425655805e-03	2.874993505065589344e-02	2.157766799791668855e-02	1.098462857142860400e+02	2.486869583935427030e+01	2.251527113616248243e+00	1.769520607218281638e+00	1.812000000000324462e-02	2.978302003072453852e-01	2.777900000000000161e-02	9.687471183368581151e-01	1.098462857142859974e+02	3.197615657779880327e-01	5.209488231179779929e-04	4.061242250449868265e-04	5.208485766032829945e-04	4.113894415381266594e-04
3.450000000000000000e+03	5.708600907980599441e+05	8.953352700605560676e+04	5.666164056339989183e+05	8.949780205913439568e+04	1.812199999999819164e-02	3.933696256885896650e-03	2.843082666861135310e-02	2.150772162187697747e-02	1.098462857142860258e+02	2.559970746077676651e+01	2.226572960401881573e+00	1.767687420753605743e+00	1.812199999999819511e-02	2.978736375841611883e-01	2.748899999999999955e-02	9.716755585209968515e-01	1.098462857142859974e+02	3.197960640734303084e-01	5.152234408885234809e-04	4.054909847755220828e-04	5.151256842237242946e-04	4.081384679483514560e-04
3.451000000000000000e+03	5.728009962783608353e+05	9.067891865885783045e+04	5.685576794446941931e+05	9.064618607104849070e+04	1.812400000000024755e-02	4.186601221644603577e-03	2.811213110755385672e-02	2.143619390189052676e-02	1.098462857142860258e+02	2.724113211242704580e+01	2.201643879489438405e+00	1.771450711920748544e+00	1.812400000000025102e-02	2.979175307214033674e-01	2.719900000000000095e-02	9.746039987051355880e-01	1.098462857142859974e+02	3.198309224671525564e-01	5.095042641933130931e-04	4.059453522578620435e-04	5.093863334678966522e-04	4.060510420430977281e-04
3.452000000000000000e+03	5.747636883896491490e+05	9.184668659683931037e+04	5.705208259492185898e+05	9.181707249860779848e+04	1.812600000000230346e-02	4.560330237204362515e-03	2.779384795880072631e-02	2.136298393077451507e-02	1.098462857142860258e+02	2.966868765663971885e+01	2.176739623729190498e+00	1.780491472758534810e+00	1.812600000000230693e-02	2.979618894938950158e-01	2.690899999999999889e-02	9.775324388892742133e-01	1.098462857142859974e+02	3.198661486388615915e-01	5.037912881012859530e-04	4.074418907610092015e-04	5.036706140096156199e-04	4.050717401748176621e-04
3.453000000000000000e+03	5.767486373628020519e+05	9.303818435111294093e+04	5.725062504949136637e+05	9.301136112534663698e+04	1.812699999999977871e-02	5.031662633311646295e-03	2.747597681403079334e-02	2.128799103703725090e-02	1.098462857142860258e+02	3.273284073040001374e+01	2.151859936735036172e+00	1.794692174528158546e+00	1.812699999999978218e-02	2.980067252376518705e-01	2.661900000000000030e-02	9.804608790734128387e-01	1.098462857142859974e+02	3.199017505165578923e-01	4.980570317079301102e-04	4.099050126680020231e-04	4.979665382848729154e-04	4.032463688427259554e-04
3.454000000000000000e+03	5.787564395547936438e+05	9.425505807665389148e+04	5.745144175565886544e+05	9.422857138306648994e+04	1.812900000000183809e-02	5.231022855265408077e-03	2.715851726528405868e-02	2.121112016691117930e-02	1.098462857142859974e+02	3.402591356788430232e+01	2.127004552383368718e+00	1.796447291023613779e+00	1.812900000000183809e-02	2.980484033670945387e-01	2.632900000000000171e-02	9.833893192575515751e-01	1.098462857142859974e+02	3.199366240063559741e-01	4.923567595023845955e-04	4.099405173974026676e-04	4.922686188046500148e-04	4.063463788311231844e-04
3.455000000000000000e+03	5.807874871248741401e+05	9.549889991625832045e+04	5.765458287857428659e+05	9.546874637986632297e+04	1.813099999999678857e-02	4.721280015042668074e-03	2.684146890496142204e-02	2.113227680351460053e-02	1.098462857142859690e+02	3.070658829329132544e+01	2.102173194274655543e+00	1.765705815017450497e+00	1.813099999999678857e-02	2.980896904740246156e-01	2.603899999999999965e-02	9.863177594416903116e-01	1.098462857142859974e+02	3.199693927418316708e-01	4.866626727157693307e-04	4.035627575035572725e-04	4.865526582032318401e-04	4.085333917940067294e-04
3.456000000000000000e+03	5.828422985087421257e+05	9.677008733477976057e+04	5.786011047833971679e+05	9.673659712194294843e+04	1.813299999999884449e-02	4.296957559703188864e-03	2.652483132582436620e-02	2.105137199764274200e-02	1.098462857142859548e+02	2.794311845501507108e+01	2.077365575162730238e+00	1.741016114210668153e+00	1.813299999999884449e-02	2.981314353997746580e-01	2.574900000000000105e-02	9.892461996258289370e-01	1.098462857142859974e+02	3.200025227723956589e-01	4.809747664311425706e-04	3.983769134847915346e-04	4.808647045608179004e-04	4.086301286868321823e-04
3.457000000000000000e+03	5.849214096592501737e+05	9.806865807667165063e+04	5.806806918075962458e+05	9.803351583472680068e+04	1.813400000000342169e-02	3.990642746619174445e-03	2.620860412099466213e-02	2.096831762276423969e-02	1.098462857142859264e+02	2.594856852661320801e+01	2.052581396344976383e+00	1.722424460166135818e+00	1.813400000000342516e-02	2.981736496876450926e-01	2.545899999999999899e-02	9.921746398099675623e-01	1.098462857142859974e+02	3.200360222370880470e-01	4.752668271302068958e-04	3.943614452068023874e-04	4.751855412707698886e-04	4.026646443213314293e-04
3.458000000000000000e+03	5.870254908677752828e+05	9.939499290193810884e+04	5.827851329430014594e+05	9.936012614964554086e+04	1.813599999999837217e-02	3.837104371271655382e-03	2.589278688395407063e-02	2.088302967079379638e-02	1.098462857142858979e+02	2.494583552673769233e+01	2.027820347010674595e+00	1.709876079467826493e+00	1.813599999999837564e-02	2.982163440802553800e-01	2.516900000000000040e-02	9.951030799941062988e-01	1.098462857142859974e+02	3.200699014212464166e-01	4.695915829273488579e-04	3.915494888952915885e-04	4.695125146446074206e-04	3.973586056388707052e-04
3.459000000000000000e+03	5.891550009279134683e+05	1.007495944983332884e+05	5.849150016234070063e+05	1.007164350302233652e+05	1.813800000000042809e-02	3.860498054382648959e-03	2.557737920854403699e-02	2.079542638865675142e-02	1.098462857142858695e+02	2.509332999957996080e+01	2.003082103542965342e+00	1.703254621964779725e+00	1.813800000000043156e-02	2.982595285231581239e-01	2.487899999999999834e-02	9.980315201782449241e-01	1.098462857142859974e+02	3.201041671859360949e-01	4.639225040845826905e-04	3.898977259445817888e-04	4.638211984419971044e-04	3.932095799002523250e-04
3.460000000000000000e+03	5.913105333523928421e+05	1.021333759437938133e+05	5.870710048491307534e+05	1.021028662023722136e+05	1.814000000000248400e-02	4.063805168241970030e-03	2.526238068896540651e-02	2.070542731304890471e-02	1.098462857142858411e+02	2.641028471899874575e+01	1.978627017449980485e+00	1.681855272699790405e+00	1.814000000000248747e-02	2.983032145100226740e-01	2.458899999999999975e-02	1.000959960362383550e+00	1.098462857142859974e+02	3.201388285442879900e-01	4.582595856978952174e-04	3.893739293299723929e-04	4.581608196236820123e-04	3.903714937870114221e-04
3.461000000000000000e+03	5.934927026538315695e+05	1.035475723450074729e+05	5.892536445624553598e+05	1.035202013420665753e+05	1.814099999999995924e-02	4.427819401953829101e-03	2.494779091977810531e-02	2.061295768596206612e-02	1.098462857142858127e+02	2.877325298049495572e+01	1.954236998051328555e+00	1.686307772478853773e+00	1.814099999999996271e-02	2.983474151690309606e-01	2.429900000000000115e-02	1.003888400546522286e+00	1.098462857142859974e+02	3.201738948283324726e-01	4.525778750756936160e-04	3.899143964707065739e-04	4.525064866967466867e-04	3.886015342141583987e-04
